1709 0.415983
1760 0.486185
1812 0.255998
1826 0.215296
1849 0.268664
1920 0.978160
1993 0.287111
2041 0.317808
2078 0.416769
2127 0.512144
2190 0.518137
2253 0.445031
2287 0.342552
2356 0.283332
2419 0.526505
2520 0.539009
2585 0.237654
2614 0.217225
2701 0.840404
2812 0.580593
2881 0.456426
2917 0.452477
3021 0.490273
3073 0.424766
3103 0.314718
3151 0.400350
3189 0.225138
3238 1.028242
3287 0.374217
3431 0.261997
3580 1.031000
3643 0.319422
3692 0.310004
3741 0.244052
3801 0.393102
3910 0.216991
3988 0.260706
4076 0.268837
4125 0.323131
4182 0.323249
4235 0.343261
4292 0.481392
4359 1.144730
4437 0.995693
4508 0.607202
4559 0.681315
4640 1.060361
4720 1.172599
4803 0.486595
5020 0.926222
5097 0.628974
5122 0.379408
