20 0.492044
82 0.582245
134 0.369384
179 0.216280
239 0.489610
291 0.434752
387 0.527057
465 0.260863
525 0.645109
570 0.322869
662 0.439042
695 0.615352
753 0.219737
800 0.691610
870 0.209782
900 0.399958
959 0.329676
978 0.227473
1038 0.365997
1084 0.675657
1184 0.274124
1221 0.372282
1269 0.462518
1349 0.268796
1372 0.267612
1438 0.328787
1455 0.430464
1509 0.340458
1561 0.773078
1663 0.370477
1681 0.357657
1729 0.455896
1842 0.308264
1861 0.245450
1913 0.275850
1973 0.215515
2010 0.287860
2059 0.685910
2221 0.395157
2265 0.297094
2720 0.310150
2753 0.636192
2813 0.226154
3035 0.362923
3139 0.296804
3220 0.294463
3245 0.601100
3291 0.446906
3323 0.312767
3375 0.463532
3390 0.321967
3439 0.307374
3493 0.376434
3611 0.364736
3659 0.903716
3835 0.283168
4339 0.998978
4390 0.206773
4456 0.297858
4583 0.646897
4630 0.386759
4687 0.213681
4741 0.413942
4819 0.591142
5025 0.246037
5701 0.965696
5756 0.669996
5837 0.495582
5930 0.777423
5997 0.539330
6061 0.547012
6112 0.324186
6160 0.313666
6173 0.302201
6241 0.440474
6254 0.472737
6333 0.463213
6407 0.453385
6486 0.349768
6534 0.291215
6651 0.265228
6662 0.243750
6716 0.378495
6737 0.264921
6780 0.537062
6863 0.322616
6922 0.573803
6949 0.266435
7005 0.377432
7061 0.337575
7116 0.617255
7166 0.412620
7246 0.731133
7290 0.368545
7348 0.256863
7420 0.255465
7445 0.255581
7517 0.282855
7592 0.401359
7650 0.562626
7718 0.452337
7835 0.446435
8241 0.697149
8299 0.930363
8534 0.344925
8560 0.343228
8589 0.296010
8667 0.433596
8700 0.398945
8824 0.400316
8995 0.464807
9299 0.650406
9347 0.448056
9387 0.381868
9427 0.487998
9484 0.588410
9553 0.443053
9619 0.811301
9783 0.236948
9890 0.203224
10055 0.349891
10099 0.270102
10219 0.507563
10298 0.518031
10538 0.369717
10594 0.436403
10761 0.498798
10854 0.725895
10998 0.456687
11022 0.372083
11141 0.611898
11191 0.217925
11215 0.218486
11303 0.339095
11365 0.298760
11428 0.503790
11620 0.700091
11665 0.469852
11705 0.669621
11785 0.390222
11890 0.455410
12009 0.439055
12080 0.648209
12262 0.211093
12294 0.594088
12353 0.294744
12400 1.056679
12461 0.494937
12542 0.474562
12619 0.565836
12962 0.700855
13039 0.512599
13410 0.817301
13460 0.354714
